更新时间,#genre#
深圳卫视,http://58.48.37.158:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://221.213.69.82:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://119.163.57.184:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://220.164.192.48:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0$
深圳卫视,http://112.234.23.81:9901/tsfile/live/0126_2.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://116.21.87.83:8889/rtp/239.77.1.21:5146$广东电信组播源|1920x1080
深圳卫视,http://183.30.199.99:8886/rtp/239.77.1.21:5146$广东电信组播源|1920x1080
深圳卫视,http://116.21.87.83:8889/rtp/239.77.0.92:5146$广东电信组播源|1920x1080
深圳卫视,http://183.30.199.99:8886/rtp/239.77.0.92:5146$广东电信组播源|1920x1080
深圳卫视,http://116.21.87.83:8889/rtp/239.77.0.130:5146$广东电信组播源|1920x1080
深圳卫视,http://183.30.199.99:8886/rtp/239.77.0.130:5146$广东电信组播源|1920x1080
汕头综合,http://116.21.87.83:8889/rtp/239.253.43.30:5146$广东电信组播源|1920x1080
汕头综合,http://183.30.199.99:8886/rtp/239.253.43.30:5146$广东电信组播源|1920x1080
汕头综合,http://116.21.87.83:8889/rtp/239.77.1.130:5146$广东电信组播源|1920x1080
汕头综合,http://183.30.199.99:8886/rtp/239.77.1.130:5146$广东电信组播源|1920x1080
汕头综合,http://116.21.87.83:8889/rtp/239.253.43.45:5146$广东电信组播源|1920x1080
汕头综合,http://183.30.199.99:8886/rtp/239.253.43.45:5146$广东电信组播源|1920x1080
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-6.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-7.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-5.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-2.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-4.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-3.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-1.ctv$
汕头综合,https://stream1.freetv.fun/shan-tou-zong-he-4.m3u8$
汕头综合,https://stream1.freetv.fun/shan-tou-xin-wen-zong-he-1.m3u8$
汕头经济,http://116.21.87.83:8889/rtp/239.77.1.131:5146$广东电信组播源|1920x1080
汕头经济,http://183.30.199.99:8886/rtp/239.77.1.131:5146$广东电信组播源|1920x1080
汕头经济,http://116.21.87.83:8889/rtp/239.253.43.43:5146$广东电信组播源|1920x1080
汕头经济,http://183.30.199.99:8886/rtp/239.253.43.43:5146$广东电信组播源|1920x1080
汕头经济,http://116.21.87.83:8889/rtp/239.253.43.46:5146$广东电信组播源|1920x1080
汕头经济,http://183.30.199.99:8886/rtp/239.253.43.46:5146$广东电信组播源|1920x1080
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-3.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-1.m3u8$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-sheng-huo-1.m3u8$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-5.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-6.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-sheng-huo-4.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-sheng-huo-5.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-sheng-huo-1.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-sheng-huo-2.ctv$
汕头经济,https://stream1.freetv.fun/shan-tou-jing-ji-sheng-huo-3.ctv$
汕头文旅,http://116.21.87.83:8889/rtp/239.77.1.132:5146$广东电信组播源|1920x1080
汕头文旅,http://183.30.199.99:8886/rtp/239.77.1.132:5146$广东电信组播源|1920x1080
汕头文旅,http://116.21.87.83:8889/rtp/239.253.43.44:5146$广东电信组播源|1920x1080
汕头文旅,http://183.30.199.99:8886/rtp/239.253.43.44:5146$广东电信组播源|1920x1080
汕头文旅,http://116.21.87.83:8889/rtp/239.253.43.47:5146$广东电信组播源|1920x1080
汕头文旅,http://183.30.199.99:8886/rtp/239.253.43.47:5146$广东电信组播源|1920x1080
汕头文旅,http://www.zzlag.top:9003/hls/49/index.m3u8$|1920x1080
茂名综合,http://116.21.87.83:8889/rtp/239.77.0.204:5146$广东电信组播源|1920x1080
茂名综合,http://183.30.199.99:8886/rtp/239.77.0.204:5146$广东电信组播源|1920x1080
茂名综合,http://116.21.87.83:8889/rtp/239.77.0.206:5146$广东电信组播源|1920x1080
茂名综合,http://183.30.199.99:8886/rtp/239.77.0.206:5146$广东电信组播源|1920x1080
茂名公共,http://116.21.87.83:8889/rtp/239.77.0.205:5146$广东电信组播源|1920x1080
茂名公共,http://183.30.199.99:8886/rtp/239.77.0.205:5146$广东电信组播源|1920x1080
茂名公共,http://116.21.87.83:8889/rtp/239.77.0.207:5146$广东电信组播源|1920x1080
茂名公共,http://183.30.199.99:8886/rtp/239.77.0.207:5146$广东电信组播源|1920x1080
🌊港·澳·台,#genre#
翡翠台,http://r.jdshipin.com/qrfbg$
翡翠台,http://r.jdshipin.com/n90gt$
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$|1920x1080
翡翠台,https://stream1.freetv.fun/fei-cui-2.ctv$
翡翠台,http://r.jdshipin.com/62WM7$
翡翠台,http://r.jdshipin.com/GeWKr?id=fct720$
翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts$|1920x1080
翡翠台,https://aktv.top/AKTV/live/aktv/null-16/AKTV.m3u8$|1920x1080
翡翠台,http://61.238.177.254:30261/stream/channelid/1548166379$
翡翠台,https://stream1.freetv.fun/ba009d94229ed40a5d9289178463fba7aa31fb0622f8ab2d66c01147828743ab.m3u8$
明珠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts$|1920x1080
明珠台,http://r.jdshipin.com/GeWKr?id=mzt720$
明珠台,https://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8$|1920x1080
明珠台,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8$|1920x1080
明珠台,https://stream1.freetv.fun/ming-zhu-3.ctv$
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729$
凤凰中文,http://60.164.128.167:8029/rtp/239.255.30.50:8231$|1920x1080
凤凰中文,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.105.252.59:80/PLTV/3/224/3221228527/1.m3u8?accountinfo=liKUscxeA3mntTkvcrPdLC0JYhRJ8GbjSgBJJtzDsTUq%2FpkEzcEgSA5jxU7E691yoTzNtIBFrb%2BIDS0e%2Fx7VbeVgZAe%2Fh9LVb30YjuWosxNwd%2FGCIxz9Y34Vf7X4oRpDbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090449%2C-1%2C112.25.63.228%2C20241025090449%2CHD-10000k-1080P-fhchinese5s%2C1734243741512_23%3A8F%3AF4%3AAE%3A73%3AC6%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268459_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhchinese5s%2FHD-10000k-1080P-fhchinese5s&icpid=88888888&from=5&popid=5&hms_devid=6885&prioritypopid=5$
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-3.ctv$
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-6.ctv$
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-14.ctv$
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-15.ctv$
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-13.ctv$
凤凰中文,https://stream1.freetv.fun/4e695e885cc20b20b7e3ec874fe52ed75e27443778c8ff29e498c4c9d7cec4a0.m3u8$
凤凰中文,http://aktv.top/AKTV/live/aktv/null-3/AKTV.m3u8$|1920x1080
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-1.m3u8$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-19.ctv$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.ctv$
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-5.ctv$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-12.ctv$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-16.ctv$
凤凰资讯,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8$
凤凰资讯,http://121.24.98.232:8090/hls/70/index.m3u8$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-15.ctv$
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-3.ctv$
凤凰香港,http://60.164.128.167:8029/rtp/239.255.30.123:8231$|1920x1080
凤凰香港,http://r.jdshipin.com/yDoTN$
凤凰香港,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=hkphoenix_twn$
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123$
凤凰香港,https://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8$|1920x1080
凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8$|1920x1080
凤凰香港,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv$
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-11.ctv$
凤凰香港,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228530/1.m3u8?accountinfo=nVl%2FlxGDEXj8XkZipP8ISUVer4GPjw2QG0O4MRQi3g%2BEwuqkCa8s3JpukCy66ZXVAeAMYEBqNpar07yBf7G6quSAYws6gdT4%2FtVH%2Bc7R53mLahL3Oe72TRbm52ZvruhJFgCcgHZcoIABWGUx4GF9bqeo84KrB1TAVruJzkRIWcU%3D%3A20241026031902%2C4999656%2C36.156.32.23%2C20241026031902%2CHD-10000k-1080P-fhhongkong5s%2C1734275458503_D1%3A1F%3A8C%3ABC%3A76%3ACD%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268434_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhhongkong5s%2FHD-10000k-1080P-fhhongkong5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5$
凤凰香港,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228530/1.m3u8?accountinfo=zZFAoaFBf0eeoBboZZ7f2LG%2Bb0LrBOSBfEzhwiBMvngq%2FpkEzcEgSA5jxU7E691yLgLXQIrVnITSKe4cR7UMbSd2y6TJst%2Bjh31VKZhtgiKIZEDSyu578hnwyF2DFwHcbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090828%2C-1%2C112.25.63.228%2C20241025090828%2CHD-10000k-1080P-fhhongkong5s%2C1734208302178_77%3A98%3AB2%3A9A%3AA8%3A67%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268434_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhhongkong5s%2FHD-10000k-1080P-fhhongkong5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5$
凤凰卫视,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=phoenixtv_hd$
凤凰卫视,http://211.72.65.236:8576/.m3u8$|1920x1080
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8$
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8$|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8$|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8$|1920x1080
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8$|1920x1080
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd$|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8$|1920x1080
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8$|1920x1080
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8$
香港卫视,https://stream1.freetv.fun/c751876ae5ceaa0d82b5cf2badc152342aa92a4b45bf504d12ee45966b2fc644.ctv$
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8$
香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.ctv$
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-9.ctv$
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8$
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40$|1920x1080
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40$|1920x1080
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8$
纬来体育,http://211.72.65.236:8585/.m3u8$|1920x1080
纬来体育,http://42.51.0.238:9999/php2/xz4.php?id=62$
J2,http://r.jdshipin.com/Nr5jq$
J2,http://r.jdshipin.com/ndGgS$
Viutv,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=viu1_twn$
Viutv,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=viusix_twn$
三立台湾,http://211.72.65.236:8521/.m3u8$|1920x1080
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-5.m3u8$
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-1.ctv$
三立台湾,http://42.51.0.238:9999/php2/xz4.php?id=20$
无线新闻,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=inews_twn$
无线新闻,http://cdn9.1689.us.kg/smt1.1.php?id=inews_twn$|1920x1080
无线新闻,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8$|1920x1080
无线新闻,http://r.jdshipin.com/CkuBd$
无线新闻,https://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8$|1920x1080
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40$|1920x1080
无线新闻,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8$|1920x1080
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2$|1920x1080
无线新闻,https://nothingbe.serv00.net/tvb.php?id=C&type=hd$|1920x1080
无线新闻,https://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8$|1920x1080
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv$
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv$
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-2.ctv$
三立新闻,http://42.51.0.238:9999/php2/xz4.php?id=42$
三立新闻,http://211.72.65.236:8543/.m3u8$|1920x1080
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8$
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40$|1920x1080
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$|1920x1080
东森超视,http://211.72.65.236:8525/.m3u8$|1920x1080
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8$
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-3.ctv$
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8$
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv$
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40$|1920x1080
🎬电影频道,#genre#
CHC家庭影院,http://58.48.200.208:12312/rtp/239.69.1.243:11100$|3840x2160
CHC家庭影院,http://218.76.32.193:9901/tsfile/live/1018_1.m3u8$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-16.ctv$
CHC家庭影院,https://stream1.freetv.fun/chc-jia-ting-ying-yuan-1.ctv$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-4.m3u8$
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-7.ctv$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-19.ctv$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-11.ctv$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-10.m3u8$
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-12.ctv$
CHC动作电影,http://58.48.5.186:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$
CHC动作电影,http://218.76.32.193:9901/tsfile/live/1020_1.m3u8$
CHC动作电影,https://stream1.freetv.fun/chc-dong-zuo-dian-ying-1.ctv$
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-15.ctv$
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-9.m3u8$
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-11.m3u8$
CHC动作电影,http://58.48.200.208:12312/rtp/239.69.1.242:11094$|3840x2160
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-20.m3u8$
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-2.ctv$
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-gao-qing-1.m3u8$
CHC高清电影,http://58.48.5.186:1111/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$
CHC高清电影,http://220.249.114.102:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0$
淘电影,http://39.98.201.151:9090/udp/225.1.8.38:8002$
淘电影,https://stream1.freetv.fun/tao-dian-ying-1.ctv$
淘电影,https://stream1.freetv.fun/tao-dian-ying-2.ctv$
NewTV惊悚悬疑,http://kxrj.site:35455/itv/1000000004000024282.m3u8?cdn=ystenlive$
NewTV动作电影,http://kxrj.site:35455/itv/1000000004000018653.m3u8?cdn=ystenlive$
NewTV动作电影,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000018653$
黑莓电影,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000019624$
经典电影,http://59.48.75.130:3052/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$
经典电影,http://113.57.20.158:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-10.ctv$
经典电影,http://121.24.98.232:8090/hls/103/index.m3u8$
经典电影,http://kxrj.site:998/123/mg.php?id=jdxgdy$
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-11.m3u8$
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-19.ctv$
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-3.m3u8$
IPTV经典电影,http://123.56.129.203:4310/rtp/225.1.8.203:9024$
无线星河,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=Xinhe$
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40$|1920x1080
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8$|1920x1080
东森超视,http://211.72.65.236:8525/.m3u8$|1920x1080
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8$
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-3.ctv$
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8$
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv$
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40$|1920x1080
🏀体育频道,#genre#
CCTV-5,http://220.164.192.48:50085/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0$
CCTV-5,http://59.173.243.210:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://223.241.247.214:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://110.53.218.182:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://61.157.139.15:9901/tsfile/live/2375_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://36.35.16.98:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0$
CCTV-5,http://122.139.47.206:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0$
CCTV-5,http://58.57.21.166:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://119.163.228.205:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5,http://116.21.87.83:8889/rtp/239.77.0.170:5146$广东电信组播源|1920x1080
CCTV-5,http://183.30.199.99:8886/rtp/239.77.0.170:5146$广东电信组播源|1920x1080
CCTV-5,http://116.21.87.83:8889/rtp/239.77.0.177:5146$广东电信组播源|1920x1080
CCTV-5,http://183.30.199.99:8886/rtp/239.77.0.177:5146$广东电信组播源|1920x1080
CCTV-5+,http://116.128.242.83:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://222.134.245.16:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://119.163.228.205:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://59.173.243.210:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://119.163.63.188:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://61.138.128.226:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://58.51.111.46:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://58.48.5.186:1111/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://119.163.57.184:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0$
CCTV-5+,http://116.21.87.83:8889/rtp/239.77.1.147:5146$广东电信组播源|1920x1080
CCTV-5+,http://183.30.199.99:8886/rtp/239.77.1.147:5146$广东电信组播源|1920x1080
广东体育,http://116.21.87.83:8889/rtp/239.77.0.112:5146$广东电信组播源|1920x1080
广东体育,http://183.30.199.99:8886/rtp/239.77.0.112:5146$广东电信组播源|1920x1080
广东体育,http://116.21.87.83:8889/rtp/239.77.0.168:5146$广东电信组播源|1920x1080
广东体育,http://183.30.199.99:8886/rtp/239.77.0.168:5146$广东电信组播源|1920x1080
广东体育,http://116.21.87.83:8889/rtp/239.77.1.97:5146$广东电信组播源|1920x1080
广东体育,http://183.30.199.99:8886/rtp/239.77.1.97:5146$广东电信组播源|1920x1080
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-2.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-15.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.m3u8$
广东体育,https://stream1.freetv.fun/e05d674500d8dcf73754cb11d4dcd8ef9e88f287888a1b71fd0766e90963db66.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.ctv$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-22.ctv$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-9.ctv$
广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-14.ctv$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-17.m3u8$
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-9.ctv$
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8$
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40$|1920x1080
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40$|1920x1080
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8$
纬来体育,http://211.72.65.236:8585/.m3u8$|1920x1080
纬来体育,http://42.51.0.238:9999/php2/xz4.php?id=62$
五星体育,http://210.22.75.86:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$
五星体育,http://139.196.151.191:2051/rtp/239.45.3.210:5140$
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-2.ctv$
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8$
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-14.ctv$
五星体育,http://kxrj.site:35455/itv/5000000010000017540.m3u8?cdn=bestzb$
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv$
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-7.m3u8$
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-13.m3u8$
体育赛事,http://123.56.129.203:4310/rtp/225.1.8.81:8176$
劲爆体育,http://kxrj.site:35455/itv/5000000002000029972.m3u8?cdn=bestzb$
劲爆体育,http://www.72444165.xyz:5005/itv/bestzb/5000000002000029972$
超级体育,http://kxrj.site:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$
超级体育,http://www.72444165.xyz:5005/itv/ystenlive/1000000001000009601$
超级体育,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000009601/index.m3u8?channel-id=ystenlive&Contentid=1000000001000009601&livemode=1&stbId=no$|1920x1080
超级体育,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000009601/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009601&livemode=1&stbId=3$|1920x1080
精品体育,http://kxrj.site:35455/itv/1000000004000014634.m3u8?cdn=ystenlive$
精品体育,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000004000014634/1.m3u8?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=3$|1920x1080
精品体育,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000014634$
